30 -9999 27 41 24 33 -9999 37 -9999 32 39 -9999 -9999 28 36 -9999 -9999 35 -9999 31 26 47 -9999 -9999 32 -9999 27 -9999 38 -9999 35 -9999 33 -9999 39 37 -9999 -9999 -9999 36 -9999 -9999 35 -9999 -9999 33 32 52 46 35 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 27 -9999 -9999 31 -9999 35 38 -9999 35 24 39 31 30 32 -9999 39 -9999 45 33 46 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 46 -9999 -9999 -9999 -9999 48 49 -9999 38 48 31 -9999 34 41 40 34 37 -9999 -9999 25 -9999 43 -9999 -9999 -9999 -9999 -9999 31 28 -9999 34 34 -9999 -9999 -9999 -9999 -9999 35 33 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 30 30 -9999 -9999 32 28 33 -9999 -9999 -9999 -9999 28 -9999 -9999 27 27 27 26 20 30 -9999 -9999 26 -9999 29 -9999 22 30 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 29 -9999 -9999 30 -9999 20 25 -9999 -9999 -9999 16 -9999 25 -9999 22 30 23 20 -9999 -9999 21 -9999 -9999 -9999 29 -9999 27 24 -9999 -9999 29 25 27 30 28 23 -9999 -9999 -9999 -9999 -9999 29 -9999 29 19 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 -9999 39 -9999 31 31 31 -9999 37 -9999 32 34 37 32 -9999 31 -9999 -9999 -9999 -9999 -9999 -9999 44 33 -9999 -9999 42 -9999 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 -9999 -9999 -9999 33 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 21 28 30 31 -9999 32 30 23 25 25 27 -9999 -9999 27 -9999
23 -9999 31 29 27 34 -9999 28 -9999 36 40 -9999 -9999 30 23 -9999 -9999 26 -9999 19 27 32 -9999 -9999 24 -9999 19 -9999 33 -9999 26 -9999 20 -9999 31 17 -9999 -9999 -9999 23 -9999 -9999 28 -9999 -9999 20 18 34 32 23 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 24 -9999 -9999 33 -9999 34 34 -9999 31 26 40 34 34 36 -9999 30 -9999 32 35 28 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 -9999 -9999 35 36 -9999 27 32 18 -9999 27 27 26 17 23 -9999 -9999 22 -9999 27 -9999 -9999 -9999 -9999 -9999 20 19 -9999 18 22 -9999 -9999 -9999 -9999 -9999 23 19 16 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23 23 23 -9999 -9999 23 23 22 -9999 -9999 -9999 -9999 22 -9999 -9999 21 14 18 23 13 16 -9999 -9999 20 -9999 23 -9999 22 19 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 21 -9999 -9999 21 -9999 8 14 -9999 -9999 -9999 3 -9999 13 -9999 10 17 10 4 -9999 -9999 11 -9999 -9999 -9999 16 -9999 15 15 -9999 -9999 15 8 10 15 12 10 -9999 -9999 -9999 -9999 -9999 16 -9999 15 9 9 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 -9999 27 -9999 27 23 22 -9999 24 -9999 23 25 26 22 -9999 24 -9999 -9999 -9999 -9999 -9999 -9999 31 36 -9999 -9999 32 -9999 -9999 34 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 -9999 26 -9999 20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 -9999 -9999 18 14 21 24 -9999 19 24 15 22 14 13 -9999 -9999 20 -9999
22 -9999 26 21 21 29 -9999 16 -9999 29 31 -9999 -9999 18 13 -9999 -9999 22 -9999 16 25 26 -9999 -9999 23 -9999 16 -9999 27 -9999 19 -9999 18 -9999 24 17 -9999 -9999 -9999 17 -9999 -9999 24 -9999 -9999 13 14 28 27 16 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 24 24 -9999 -9999 24 -9999 28 27 -9999 23 17 32 27 24 27 -9999 21 -9999 26 27 22 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 -9999 -9999 26 31 -9999 25 21 13 -9999 24 25 20 17 16 -9999 -9999 25 -9999 24 -9999 -9999 -9999 -9999 -9999 22 28 -9999 14 20 -9999 -9999 -9999 -9999 -9999 19 13 12 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 18 22 20 -9999 -9999 22 18 17 -9999 -9999 -9999 -9999 15 -9999 -9999 19 10 14 22 7 13 -9999 -9999 19 -9999 22 -9999 17 14 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 17 -9999 -9999 15 -9999 0 6 -9999 -9999 -9999 6 -9999 8 -9999 6 13 6 1 -9999 -9999 18 -9999 -9999 -9999 15 -9999 15 18 -9999 -9999 11 4 10 11 11 13 -9999 -9999 -9999 -9999 -9999 15 -9999 10 0 6 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 18 -9999 23 15 20 -9999 17 -9999 15 16 20 14 -9999 19 -9999 -9999 -9999 -9999 -9999 -9999 24 29 -9999 -9999 25 -9999 -9999 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 -9999 -9999 -9999 26 -9999 17 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23 -9999 -9999 15 10 17 18 -9999 14 22 10 19 9 8 -9999 -9999 19 -9999
22 -9999 24 33 24 24 -9999 34 -9999 24 27 -9999 -9999 21 23 -9999 -9999 30 -9999 21 24 28 -9999 -9999 27 -9999 17 -9999 27 -9999 27 -9999 30 -9999 43 32 -9999 -9999 -9999 32 -9999 -9999 31 -9999 -9999 30 31 46 37 29 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 19 -9999 -9999 27 -9999 25 31 -9999 27 20 30 29 26 25 -9999 22 -9999 35 24 31 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 -9999 -9999 42 46 -9999 45 35 32 -9999 36 40 38 40 35 -9999 -9999 34 -9999 41 -9999 -9999 -9999 -9999 -9999 30 36 -9999 35 33 -9999 -9999 -9999 -9999 -9999 33 31 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 22 25 -9999 -9999 24 18 27 -9999 -9999 -9999 -9999 20 -9999 -9999 22 21 26 27 12 28 -9999 -9999 22 -9999 28 -9999 19 14 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 21 -9999 -9999 19 -9999 17 23 -9999 -9999 -9999 17 -9999 19 -9999 20 27 22 18 -9999 -9999 19 -9999 -9999 -9999 28 -9999 28 18 -9999 -9999 26 20 24 28 23 17 -9999 -9999 -9999 -9999 -9999 27 -9999 24 19 18 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 27 -9999 28 -9999 24 27 26 -9999 31 -9999 25 27 30 31 -9999 19 -9999 -9999 -9999 -9999 -9999 -9999 36 27 -9999 -9999 35 -9999 -9999 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 -9999 -9999 -9999 35 -9999 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 16 22 17 23 -9999 29 22 11 24 21 19 -9999 -9999 32 -9999
37 -9999 31 53 29 32 -9999 52 -9999 31 36 -9999 -9999 46 44 -9999 -9999 46 -9999 40 47 48 -9999 -9999 33 -9999 39 -9999 40 -9999 47 -9999 33 -9999 56 33 -9999 -9999 -9999 48 -9999 -9999 44 -9999 -9999 34 32 58 51 40 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 43 41 -9999 -9999 32 -9999 33 39 -9999 38 33 39 36 45 32 -9999 45 -9999 55 33 46 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 51 -9999 -9999 -9999 -9999 48 58 -9999 53 45 39 -9999 49 43 50 41 49 -9999 -9999 29 -9999 55 -9999 -9999 -9999 -9999 -9999 28 29 -9999 51 29 -9999 -9999 -9999 -9999 -9999 43 41 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 37 36 -9999 -9999 36 29 34 -9999 -9999 -9999 -9999 34 -9999 -9999 31 20 27 33 18 29 -9999 -9999 27 -9999 34 -9999 21 35 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 37 -9999 -9999 34 -9999 17 19 -9999 -9999 -9999 16 -9999 22 -9999 20 22 22 18 -9999 -9999 19 -9999 -9999 -9999 26 -9999 27 20 -9999 -9999 23 19 22 23 20 20 -9999 -9999 -9999 -9999 -9999 26 -9999 25 17 20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 -9999 49 -9999 38 44 39 -9999 45 -9999 41 47 50 34 -9999 38 -9999 -9999 -9999 -9999 -9999 -9999 57 33 -9999 -9999 49 -9999 -9999 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 -9999 -9999 -9999 40 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 18 21 32 38 -9999 27 33 18 31 23 16 -9999 -9999 36 -9999
49 -9999 35 50 31 36 -9999 55 -9999 34 38 -9999 -9999 40 46 -9999 -9999 47 -9999 42 48 42 -9999 -9999 45 -9999 38 -9999 44 -9999 50 -9999 47 -9999 59 49 -9999 -9999 -9999 56 -9999 -9999 46 -9999 -9999 49 53 60 49 50 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 42 -9999 -9999 38 -9999 42 49 -9999 38 40 42 46 46 38 -9999 45 -9999 52 37 43 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 -9999 -9999 -9999 -9999 57 60 -9999 59 42 46 -9999 56 57 58 57 53 -9999 -9999 48 -9999 53 -9999 -9999 -9999 -9999 -9999 33 33 -9999 57 51 -9999 -9999 -9999 -9999 -9999 51 50 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 44 36 -9999 -9999 35 35 33 -9999 -9999 -9999 -9999 34 -9999 -9999 37 25 32 35 13 43 -9999 -9999 31 -9999 35 -9999 20 42 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 39 -9999 -9999 39 -9999 16 22 -9999 -9999 -9999 21 -9999 20 -9999 20 31 23 9 -9999 -9999 19 -9999 -9999 -9999 38 -9999 28 18 -9999 -9999 35 25 31 36 32 21 -9999 -9999 -9999 -9999 -9999 40 -9999 35 12 19 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 -9999 46 -9999 37 46 43 -9999 49 -9999 41 50 50 48 -9999 40 -9999 -9999 -9999 -9999 -9999 -9999 51 39 -9999 -9999 44 -9999 -9999 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 -9999 56 -9999 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 15 27 44 34 -9999 36 35 19 35 35 28 -9999 -9999 34 -9999
45 -9999 34 58 35 47 -9999 55 -9999 40 44 -9999 -9999 40 52 -9999 -9999 55 -9999 44 42 58 -9999 -9999 42 -9999 43 -9999 57 -9999 51 -9999 29 -9999 56 37 -9999 -9999 -9999 54 -9999 -9999 53 -9999 -9999 35 30 60 54 39 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 52 39 -9999 -9999 54 -9999 48 55 -9999 58 34 44 41 44 41 -9999 41 -9999 57 53 50 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 -9999 -9999 61 55 -9999 51 56 49 -9999 44 45 46 37 51 -9999 -9999 27 -9999 59 -9999 -9999 -9999 -9999 -9999 29 30 -9999 41 33 -9999 -9999 -9999 -9999 -9999 40 41 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 41 46 -9999 -9999 46 38 50 -9999 -9999 -9999 -9999 40 -9999 -9999 38 34 34 36 31 35 -9999 -9999 37 -9999 37 -9999 36 49 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 49 -9999 -9999 47 -9999 27 33 -9999 -9999 -9999 17 -9999 29 -9999 24 34 25 19 -9999 -9999 22 -9999 -9999 -9999 32 -9999 22 23 -9999 -9999 28 25 28 30 28 19 -9999 -9999 -9999 -9999 -9999 33 -9999 32 23 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 -9999 51 -9999 46 53 52 -9999 55 -9999 52 54 55 36 -9999 42 -9999 -9999 -9999 -9999 -9999 -9999 58 52 -9999 -9999 57 -9999 -9999 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 49 -9999 -9999 -9999 41 -9999 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 32 33 43 49 -9999 35 44 32 37 32 28 -9999 -9999 29 -9999
37 -9999 50 41 49 52 -9999 38 -9999 45 48 -9999 -9999 50 43 -9999 -9999 48 -9999 44 38 59 -9999 -9999 49 -9999 38 -9999 56 -9999 37 -9999 24 -9999 48 31 -9999 -9999 -9999 36 -9999 -9999 57 -9999 -9999 30 28 60 38 32 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 58 38 -9999 -9999 54 -9999 53 58 -9999 55 47 52 50 55 47 -9999 53 -9999 41 57 46 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 -9999 -9999 -9999 -9999 60 52 -9999 41 41 43 -9999 40 37 36 33 35 -9999 -9999 29 -9999 53 -9999 -9999 -9999 -9999 -9999 22 24 -9999 33 30 -9999 -9999 -9999 -9999 -9999 34 33 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 31 29 -9999 -9999 27 26 25 -9999 -9999 -9999 -9999 25 -9999 -9999 23 19 24 28 20 25 -9999 -9999 27 -9999 27 -9999 24 28 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 27 -9999 -9999 27 -9999 13 17 -9999 -9999 -9999 11 -9999 18 -9999 18 20 15 15 -9999 -9999 8 -9999 -9999 -9999 23 -9999 21 12 -9999 -9999 20 18 20 20 18 15 -9999 -9999 -9999 -9999 -9999 25 -9999 23 14 14 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 38 -9999 36 35 29 -9999 34 -9999 29 36 38 27 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 41 51 -9999 -9999 47 -9999 -9999 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 -9999 33 -9999 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21 -9999 -9999 21 23 34 26 -9999 27 29 20 25 23 17 -9999 -9999 27 -9999
28 -9999 43 38 44 55 -9999 35 -9999 48 56 -9999 -9999 43 37 -9999 -9999 45 -9999 31 33 60 -9999 -9999 47 -9999 31 -9999 55 -9999 34 -9999 30 -9999 44 32 -9999 -9999 -9999 34 -9999 -9999 60 -9999 -9999 29 28 50 37 30 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 34 -9999 -9999 53 -9999 49 52 -9999 54 39 54 48 50 48 -9999 45 -9999 40 55 43 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 -9999 -9999 -9999 -9999 56 44 -9999 38 39 41 -9999 36 35 38 34 33 -9999 -9999 25 -9999 52 -9999 -9999 -9999 -9999 -9999 26 25 -9999 36 30 -9999 -9999 -9999 -9999 -9999 31 34 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 25 24 23 -9999 -9999 24 19 24 -9999 -9999 -9999 -9999 18 -9999 -9999 17 17 20 19 8 23 -9999 -9999 21 -9999 23 -9999 15 23 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 22 -9999 -9999 24 -9999 8 14 -9999 -9999 -9999 14 -9999 15 -9999 13 19 12 9 -9999 -9999 14 -9999 -9999 -9999 21 -9999 22 19 -9999 -9999 20 9 19 20 16 20 -9999 -9999 -9999 -9999 -9999 21 -9999 19 8 14 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 36 -9999 30 31 25 -9999 33 -9999 27 34 36 27 -9999 25 -9999 -9999 -9999 -9999 -9999 -9999 40 51 -9999 -9999 45 -9999 -9999 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 -9999 31 -9999 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 12 19 26 19 -9999 24 20 5 20 19 11 -9999 -9999 24 -9999
33 -9999 42 48 41 55 -9999 40 -9999 53 56 -9999 -9999 42 49 -9999 -9999 50 -9999 40 37 55 -9999 -9999 44 -9999 41 -9999 54 -9999 38 -9999 25 -9999 40 28 -9999 -9999 -9999 38 -9999 -9999 50 -9999 -9999 33 30 44 42 35 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 39 -9999 -9999 55 -9999 47 51 -9999 54 42 50 46 50 52 -9999 41 -9999 47 54 49 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 -9999 -9999 43 43 -9999 36 44 35 -9999 32 31 34 30 34 -9999 -9999 20 -9999 50 -9999 -9999 -9999 -9999 -9999 19 18 -9999 33 32 -9999 -9999 -9999 -9999 -9999 36 33 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 33 28 -9999 -9999 31 26 32 -9999 -9999 -9999 -9999 27 -9999 -9999 25 25 29 27 18 32 -9999 -9999 26 -9999 30 -9999 22 28 -9999 -9999 -9999 -9999 -9999 27 -9999 -9999 31 -9999 -9999 30 -9999 16 21 -9999 -9999 -9999 14 -9999 23 -9999 19 32 19 18 -9999 -9999 9 -9999 -9999 -9999 27 -9999 9 12 -9999 -9999 14 21 6 18 12 15 -9999 -9999 -9999 -9999 -9999 30 -9999 30 15 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 52 -9999 44 -9999 36 35 32 -9999 41 -9999 33 38 38 33 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 47 50 -9999 -9999 49 -9999 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 -9999 28 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14 -9999 -9999 16 30 30 30 -9999 33 27 16 27 29 24 -9999 -9999 17 -9999
38 -9999 43 33 38 47 -9999 35 -9999 48 54 -9999 -9999 34 30 -9999 -9999 35 -9999 33 38 40 -9999 -9999 41 -9999 34 -9999 40 -9999 36 -9999 19 -9999 36 21 -9999 -9999 -9999 36 -9999 -9999 36 -9999 -9999 30 23 35 34 34 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 38 -9999 -9999 36 -9999 44 42 -9999 35 35 58 47 35 51 -9999 35 -9999 35 40 31 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 41 -9999 -9999 -9999 -9999 34 38 -9999 32 36 28 -9999 28 29 29 26 28 -9999 -9999 21 -9999 36 -9999 -9999 -9999 -9999 -9999 14 15 -9999 25 27 -9999 -9999 -9999 -9999 -9999 34 27 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 35 30 -9999 -9999 33 27 33 -9999 -9999 -9999 -9999 29 -9999 -9999 25 21 20 27 12 31 -9999 -9999 26 -9999 29 -9999 18 32 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 30 -9999 -9999 32 -9999 17 20 -9999 -9999 -9999 17 -9999 22 -9999 24 29 19 21 -9999 -9999 9 -9999 -9999 -9999 16 -9999 7 13 -9999 -9999 5 12 -1 8 4 12 -9999 -9999 -9999 -9999 -9999 25 -9999 23 21 18 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 -9999 32 -9999 37 35 33 -9999 31 -9999 32 35 36 32 -9999 35 -9999 -9999 -9999 -9999 -9999 -9999 36 46 -9999 -9999 35 -9999 -9999 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 27 -9999 -9999 -9999 27 -9999 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 -9999 -9999 17 22 34 32 -9999 22 30 18 27 21 14 -9999 -9999 9 -9999
36 -9999 32 35 32 36 -9999 35 -9999 38 44 -9999 -9999 28 28 -9999 -9999 29 -9999 27 34 33 -9999 -9999 29 -9999 29 -9999 32 -9999 32 -9999 29 -9999 36 27 -9999 -9999 -9999 35 -9999 -9999 32 -9999 -9999 32 31 40 37 34 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 34 -9999 -9999 29 -9999 35 35 -9999 30 29 43 34 30 36 -9999 30 -9999 37 36 30 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 -9999 -9999 33 43 -9999 38 35 25 -9999 30 32 34 27 44 -9999 -9999 22 -9999 33 -9999 -9999 -9999 -9999 -9999 30 17 -9999 36 34 -9999 -9999 -9999 -9999 -9999 37 36 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 34 32 -9999 -9999 32 26 29 -9999 -9999 -9999 -9999 28 -9999 -9999 25 24 25 28 20 30 -9999 -9999 24 -9999 27 -9999 26 32 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 31 -9999 -9999 32 -9999 25 19 -9999 -9999 -9999 27 -9999 23 -9999 30 27 26 25 -9999 -9999 27 -9999 -9999 -9999 25 -9999 24 28 -9999 -9999 25 22 23 22 15 22 -9999 -9999 -9999 -9999 -9999 29 -9999 26 25 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 31 -9999 32 32 31 -9999 34 -9999 32 32 34 29 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 34 37 -9999 -9999 33 -9999 -9999 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 -9999 -9999 -9999 28 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 18 -9999 -9999 20 28 32 26 -9999 31 27 25 27 27 21 -9999 -9999 27 -9999
28 -9999 34 44 27 32 -9999 44 -9999 34 38 -9999 -9999 28 30 -9999 -9999 34 -9999 35 29 34 -9999 -9999 32 -9999 28 -9999 33 -9999 37 -9999 33 -9999 53 31 -9999 -9999 -9999 42 -9999 -9999 35 -9999 -9999 39 37 51 49 33 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 30 -9999 -9999 32 -9999 35 38 -9999 33 28 42 35 31 33 -9999 34 -9999 45 30 34 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 -9999 -9999 48 54 -9999 54 48 41 -9999 48 44 42 36 48 -9999 -9999 33 -9999 44 -9999 -9999 -9999 -9999 -9999 32 30 -9999 39 39 -9999 -9999 -9999 -9999 -9999 42 37 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 24 25 29 -9999 -9999 29 19 26 -9999 -9999 -9999 -9999 24 -9999 -9999 21 24 26 22 8 30 -9999 -9999 22 -9999 24 -9999 15 25 -9999 -9999 -9999 -9999 -9999 27 -9999 -9999 23 -9999 -9999 25 -9999 23 21 -9999 -9999 -9999 28 -9999 27 -9999 30 28 27 29 -9999 -9999 27 -9999 -9999 -9999 35 -9999 26 25 -9999 -9999 27 24 25 32 24 21 -9999 -9999 -9999 -9999 -9999 33 -9999 30 25 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 31 -9999 28 29 28 -9999 33 -9999 31 34 34 34 -9999 25 -9999 -9999 -9999 -9999 -9999 -9999 44 32 -9999 -9999 38 -9999 -9999 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 43 -9999 -9999 -9999 38 -9999 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 11 28 26 25 -9999 28 23 16 19 29 29 -9999 -9999 31 -9999
