42 -9999 61 54 -9999 71 -9999 44 -9999 75 74 -9999 -9999 53 48 -9999 -9999 64 -9999 43 46 78 -9999 -9999 69 -9999 43 -9999 71 -9999 45 -9999 42 -9999 62 36 -9999 -9999 -9999 44 -9999 -9999 74 -9999 -9999 35 38 -9999 55 41 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 47 -9999 -9999 69 -9999 69 69 -9999 70 49 72 65 68 73 -9999 53 -9999 62 70 63 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 -9999 -9999 69 64 -9999 58 55 53 -9999 49 43 42 38 43 -9999 -9999 34 -9999 68 -9999 -9999 -9999 -9999 -9999 47 33 -9999 40 38 -9999 -9999 -9999 -9999 -9999 39 44 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 36 30 -9999 -9999 34 26 35 -9999 -9999 -9999 -9999 29 -9999 -9999 28 36 35 30 27 34 -9999 -9999 28 -9999 32 -9999 27 32 -9999 -9999 -9999 -9999 -9999 29 -9999 -9999 32 -9999 -9999 33 -9999 35 34 -9999 -9999 -9999 43 -9999 41 -9999 43 37 39 43 -9999 -9999 49 -9999 -9999 -9999 43 -9999 47 49 -9999 -9999 47 41 47 45 45 45 -9999 -9999 -9999 -9999 -9999 39 -9999 39 39 46 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 44 -9999 44 43 36 -9999 42 -9999 39 44 45 36 -9999 39 -9999 -9999 -9999 -9999 -9999 -9999 56 70 -9999 -9999 66 -9999 -9999 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 49 -9999 -9999 -9999 40 -9999 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 -9999 -9999 26 32 35 33 -9999 32 31 29 29 36 41 -9999 -9999 43 -9999
49 -9999 50 42 47 72 -9999 45 -9999 67 65 -9999 -9999 46 44 -9999 -9999 51 -9999 54 53 74 -9999 -9999 55 -9999 51 -9999 70 -9999 55 -9999 50 -9999 43 38 -9999 -9999 -9999 44 -9999 -9999 59 -9999 -9999 48 49 -9999 41 48 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 54 -9999 -9999 65 -9999 60 64 -9999 58 47 62 55 46 63 -9999 46 -9999 42 70 49 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 -9999 -9999 53 44 -9999 43 43 49 -9999 44 50 50 45 42 -9999 -9999 46 -9999 55 -9999 -9999 -9999 -9999 -9999 53 44 -9999 40 50 -9999 -9999 -9999 -9999 -9999 49 42 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 44 40 -9999 -9999 41 40 41 -9999 -9999 -9999 -9999 38 -9999 -9999 40 44 42 38 43 44 -9999 -9999 39 -9999 41 -9999 42 41 -9999 -9999 -9999 -9999 -9999 40 -9999 -9999 40 -9999 -9999 41 -9999 49 46 -9999 -9999 -9999 56 -9999 53 -9999 59 45 51 58 -9999 -9999 64 -9999 -9999 -9999 52 -9999 56 62 -9999 -9999 57 53 56 56 59 59 -9999 -9999 -9999 -9999 -9999 49 -9999 49 50 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 63 -9999 44 -9999 50 50 45 -9999 51 -9999 46 51 52 44 -9999 48 -9999 -9999 -9999 -9999 -9999 -9999 42 73 -9999 -9999 48 -9999 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 -9999 46 -9999 45 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 41 40 43 41 -9999 39 41 48 38 43 52 -9999 -9999 56 -9999
50 -9999 46 50 49 64 -9999 58 -9999 59 68 -9999 -9999 49 50 -9999 -9999 52 -9999 47 46 61 -9999 -9999 47 -9999 45 -9999 63 -9999 46 -9999 61 -9999 60 45 -9999 -9999 -9999 55 -9999 -9999 52 -9999 -9999 57 60 -9999 57 60 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 44 -9999 -9999 58 -9999 50 57 -9999 63 50 69 52 50 56 -9999 49 -9999 52 67 52 45 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 -9999 -9999 -9999 56 61 -9999 60 60 59 -9999 59 58 58 55 54 -9999 -9999 62 -9999 49 -9999 -9999 -9999 -9999 -9999 62 56 -9999 49 60 -9999 -9999 -9999 -9999 -9999 60 52 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 51 47 -9999 -9999 51 44 52 -9999 -9999 -9999 -9999 43 -9999 -9999 43 52 53 45 40 55 -9999 -9999 43 -9999 47 -9999 42 52 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 50 -9999 -9999 52 -9999 42 43 -9999 -9999 -9999 35 -9999 47 -9999 41 54 43 39 -9999 -9999 38 -9999 -9999 -9999 59 -9999 63 44 -9999 -9999 66 50 57 61 58 51 -9999 -9999 -9999 -9999 -9999 59 -9999 57 40 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 47 -9999 57 55 52 -9999 56 -9999 53 49 57 59 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 50 65 -9999 -9999 47 -9999 -9999 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 -9999 62 -9999 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 44 51 52 50 -9999 47 47 43 44 52 56 -9999 -9999 59 -9999
52 -9999 62 61 56 66 -9999 54 -9999 65 65 -9999 -9999 64 57 -9999 -9999 62 -9999 51 55 66 -9999 -9999 64 -9999 50 -9999 64 -9999 57 -9999 55 -9999 67 53 -9999 -9999 -9999 52 -9999 -9999 64 -9999 -9999 46 47 -9999 64 48 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 54 -9999 -9999 62 -9999 69 64 -9999 63 59 71 60 63 62 -9999 63 -9999 63 63 63 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 -9999 -9999 66 68 -9999 65 66 65 -9999 66 65 62 60 58 -9999 -9999 64 -9999 62 -9999 -9999 -9999 -9999 -9999 52 59 -9999 52 49 -9999 -9999 -9999 -9999 -9999 48 53 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 41 31 -9999 -9999 37 30 36 -9999 -9999 -9999 -9999 31 -9999 -9999 29 29 32 31 20 37 -9999 -9999 27 -9999 34 -9999 26 35 -9999 -9999 -9999 -9999 -9999 35 -9999 -9999 34 -9999 -9999 36 -9999 26 25 -9999 -9999 -9999 32 -9999 29 -9999 29 37 27 28 -9999 -9999 48 -9999 -9999 -9999 42 -9999 51 50 -9999 -9999 48 35 47 47 45 42 -9999 -9999 -9999 -9999 -9999 41 -9999 36 27 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 56 -9999 47 47 40 -9999 48 -9999 42 54 53 42 -9999 47 -9999 -9999 -9999 -9999 -9999 -9999 60 65 -9999 -9999 63 -9999 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 64 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 -9999 -9999 25 32 44 36 -9999 34 34 22 32 31 35 -9999 -9999 45 -9999
43 -9999 58 62 58 69 -9999 57 -9999 69 68 -9999 -9999 62 56 -9999 -9999 58 -9999 49 48 69 -9999 -9999 62 -9999 46 -9999 64 -9999 53 -9999 65 -9999 72 61 -9999 -9999 -9999 53 -9999 -9999 68 -9999 -9999 63 64 -9999 62 60 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 47 -9999 -9999 63 -9999 66 67 -9999 63 56 67 60 63 67 -9999 59 -9999 64 67 58 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 -9999 -9999 71 70 -9999 75 64 70 -9999 73 62 67 63 64 -9999 -9999 70 -9999 64 -9999 -9999 -9999 -9999 -9999 66 65 -9999 66 64 -9999 -9999 -9999 -9999 -9999 57 64 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 40 25 -9999 -9999 35 25 38 -9999 -9999 -9999 -9999 26 -9999 -9999 25 36 35 28 25 48 -9999 -9999 22 -9999 38 -9999 24 30 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 33 -9999 -9999 32 -9999 24 22 -9999 -9999 -9999 33 -9999 43 -9999 42 49 47 34 -9999 -9999 40 -9999 -9999 -9999 64 -9999 65 53 -9999 -9999 68 56 58 67 62 58 -9999 -9999 -9999 -9999 -9999 60 -9999 55 34 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 53 -9999 46 47 41 -9999 51 -9999 46 48 52 49 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 63 68 -9999 -9999 62 -9999 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 -9999 67 -9999 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 20 36 36 32 -9999 38 26 24 26 44 58 -9999 -9999 65 -9999
60 -9999 62 69 60 73 -9999 68 -9999 74 71 -9999 -9999 69 63 -9999 -9999 68 -9999 62 63 75 -9999 -9999 64 -9999 60 -9999 71 -9999 67 -9999 65 -9999 70 59 -9999 -9999 -9999 64 -9999 -9999 73 -9999 -9999 50 68 -9999 69 62 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 64 -9999 -9999 69 -9999 68 69 -9999 71 64 70 66 68 72 -9999 68 -9999 71 72 66 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 -9999 -9999 71 70 -9999 63 72 68 -9999 69 66 64 62 64 -9999 -9999 59 -9999 72 -9999 -9999 -9999 -9999 -9999 65 62 -9999 63 68 -9999 -9999 -9999 -9999 -9999 64 56 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 55 24 -9999 -9999 43 26 39 -9999 -9999 -9999 -9999 27 -9999 -9999 27 30 31 30 24 42 -9999 -9999 24 -9999 34 -9999 29 31 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 43 -9999 -9999 36 -9999 26 21 -9999 -9999 -9999 30 -9999 36 -9999 33 37 33 33 -9999 -9999 39 -9999 -9999 -9999 47 -9999 52 41 -9999 -9999 56 32 42 51 38 37 -9999 -9999 -9999 -9999 -9999 49 -9999 36 28 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 66 -9999 61 62 56 -9999 64 -9999 60 63 66 58 -9999 54 -9999 -9999 -9999 -9999 -9999 -9999 70 72 -9999 -9999 68 -9999 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 61 -9999 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 28 34 44 31 -9999 36 26 23 28 32 34 -9999 -9999 48 -9999
46 -9999 70 75 67 75 -9999 74 -9999 76 76 -9999 -9999 73 69 -9999 -9999 73 -9999 63 61 77 -9999 -9999 71 -9999 62 -9999 75 -9999 68 -9999 55 -9999 65 54 -9999 -9999 -9999 69 -9999 -9999 75 -9999 -9999 49 50 -9999 65 50 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 63 -9999 -9999 73 -9999 71 71 -9999 74 68 73 71 71 75 -9999 71 -9999 74 76 71 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 -9999 67 65 -9999 77 67 56 -9999 64 59 56 55 57 -9999 -9999 63 -9999 75 -9999 -9999 -9999 -9999 -9999 48 54 -9999 56 52 -9999 -9999 -9999 -9999 -9999 51 57 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 43 28 -9999 -9999 31 25 33 -9999 -9999 -9999 -9999 27 -9999 -9999 26 35 29 28 23 33 -9999 -9999 23 -9999 29 -9999 29 34 -9999 -9999 -9999 -9999 -9999 25 -9999 -9999 35 -9999 -9999 37 -9999 28 28 -9999 -9999 -9999 34 -9999 40 -9999 37 34 38 37 -9999 -9999 34 -9999 -9999 -9999 33 -9999 36 32 -9999 -9999 38 38 32 35 33 33 -9999 -9999 -9999 -9999 -9999 32 -9999 35 33 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 72 -9999 46 50 38 -9999 64 -9999 41 57 61 37 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 74 74 -9999 -9999 74 -9999 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 -9999 62 -9999 37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 -9999 -9999 29 35 44 28 -9999 32 29 24 25 37 38 -9999 -9999 33 -9999
53 -9999 51 61 50 71 -9999 56 -9999 61 57 -9999 -9999 65 61 -9999 -9999 67 -9999 48 57 80 -9999 -9999 54 -9999 48 -9999 75 -9999 60 -9999 62 -9999 66 59 -9999 -9999 -9999 54 -9999 -9999 79 -9999 -9999 46 51 -9999 58 46 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 79 62 -9999 -9999 72 -9999 57 65 -9999 73 61 56 53 68 60 -9999 67 -9999 64 76 68 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 -9999 -9999 68 65 -9999 75 60 58 -9999 76 71 59 61 55 -9999 -9999 67 -9999 69 -9999 -9999 -9999 -9999 -9999 50 59 -9999 59 55 -9999 -9999 -9999 -9999 -9999 46 53 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 49 30 -9999 -9999 39 33 41 -9999 -9999 -9999 -9999 32 -9999 -9999 32 39 33 33 34 40 -9999 -9999 27 -9999 36 -9999 36 41 -9999 -9999 -9999 -9999 -9999 30 -9999 -9999 42 -9999 -9999 42 -9999 32 31 -9999 -9999 -9999 29 -9999 39 -9999 33 37 32 31 -9999 -9999 34 -9999 -9999 -9999 34 -9999 39 33 -9999 -9999 40 32 34 36 33 33 -9999 -9999 -9999 -9999 -9999 35 -9999 33 37 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 53 -9999 51 51 49 -9999 50 -9999 50 55 57 46 -9999 49 -9999 -9999 -9999 -9999 -9999 -9999 63 73 -9999 -9999 74 -9999 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 -9999 72 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 32 37 44 32 -9999 36 33 27 28 36 34 -9999 -9999 35 -9999
60 -9999 43 59 42 52 -9999 60 -9999 48 53 -9999 -9999 52 50 -9999 -9999 51 -9999 50 61 65 -9999 -9999 43 -9999 47 -9999 60 -9999 58 -9999 60 -9999 74 62 -9999 -9999 -9999 60 -9999 -9999 74 -9999 -9999 68 54 -9999 64 68 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 63 -9999 -9999 54 -9999 47 51 -9999 58 53 55 47 53 50 -9999 54 -9999 65 64 54 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 -9999 -9999 76 73 -9999 80 66 82 -9999 78 74 74 65 72 -9999 -9999 69 -9999 64 -9999 -9999 -9999 -9999 -9999 55 60 -9999 69 59 -9999 -9999 -9999 -9999 -9999 67 70 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 53 38 -9999 -9999 47 45 49 -9999 -9999 -9999 -9999 39 -9999 -9999 42 38 41 37 43 53 -9999 -9999 37 -9999 45 -9999 44 52 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 53 -9999 -9999 52 -9999 32 35 -9999 -9999 -9999 32 -9999 38 -9999 34 55 34 32 -9999 -9999 37 -9999 -9999 -9999 51 -9999 49 37 -9999 -9999 47 37 41 44 39 36 -9999 -9999 -9999 -9999 -9999 59 -9999 48 34 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 63 -9999 56 -9999 56 56 53 -9999 56 -9999 51 55 56 57 -9999 57 -9999 -9999 -9999 -9999 -9999 -9999 66 55 -9999 -9999 62 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 -9999 73 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 41 44 53 43 -9999 48 40 34 37 41 43 -9999 -9999 41 -9999
61 -9999 62 71 63 71 -9999 67 -9999 56 72 -9999 -9999 52 55 -9999 -9999 65 -9999 60 64 82 -9999 -9999 58 -9999 57 -9999 76 -9999 61 -9999 78 -9999 81 78 -9999 -9999 -9999 66 -9999 -9999 83 -9999 -9999 78 73 -9999 74 80 79 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 66 -9999 -9999 63 -9999 53 59 -9999 70 52 69 55 52 62 -9999 54 -9999 74 77 68 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 84 -9999 -9999 -9999 -9999 82 81 -9999 79 76 82 -9999 82 79 81 79 74 -9999 -9999 76 -9999 77 -9999 -9999 -9999 -9999 -9999 71 80 -9999 77 73 -9999 -9999 -9999 -9999 -9999 79 71 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 64 50 -9999 -9999 59 44 57 -9999 -9999 -9999 -9999 46 -9999 -9999 43 43 44 42 40 64 -9999 -9999 43 -9999 50 -9999 44 53 -9999 -9999 -9999 -9999 -9999 49 -9999 -9999 57 -9999 -9999 56 -9999 37 40 -9999 -9999 -9999 51 -9999 42 -9999 37 65 43 41 -9999 -9999 53 -9999 -9999 -9999 72 -9999 63 54 -9999 -9999 71 55 59 70 59 50 -9999 -9999 -9999 -9999 -9999 71 -9999 65 37 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 63 -9999 68 68 65 -9999 69 -9999 67 63 69 68 -9999 59 -9999 -9999 -9999 -9999 -9999 -9999 71 75 -9999 -9999 73 -9999 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 -9999 -9999 -9999 76 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 44 51 53 56 -9999 53 51 45 42 56 63 -9999 -9999 69 -9999
72 -9999 75 77 72 83 -9999 79 -9999 83 84 -9999 -9999 61 68 -9999 -9999 76 -9999 70 73 87 -9999 -9999 76 -9999 69 -9999 81 -9999 73 -9999 68 -9999 80 69 -9999 -9999 -9999 75 -9999 -9999 86 -9999 -9999 80 74 -9999 74 83 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 85 76 -9999 -9999 78 -9999 79 79 -9999 82 66 79 75 71 82 -9999 65 -9999 76 83 77 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 -9999 -9999 -9999 -9999 84 79 -9999 74 77 80 -9999 76 68 74 70 76 -9999 -9999 71 -9999 83 -9999 -9999 -9999 -9999 -9999 70 70 -9999 76 75 -9999 -9999 -9999 -9999 -9999 84 77 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 66 53 -9999 -9999 61 49 65 -9999 -9999 -9999 -9999 51 -9999 -9999 54 44 40 47 45 68 -9999 -9999 42 -9999 61 -9999 43 57 -9999 -9999 -9999 -9999 -9999 60 -9999 -9999 59 -9999 -9999 57 -9999 48 37 -9999 -9999 -9999 48 -9999 43 -9999 40 64 40 43 -9999 -9999 55 -9999 -9999 -9999 61 -9999 67 46 -9999 -9999 69 46 61 66 55 45 -9999 -9999 -9999 -9999 -9999 69 -9999 63 44 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 82 -9999 65 66 63 -9999 82 -9999 68 69 73 77 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 74 83 -9999 -9999 79 -9999 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 -9999 -9999 -9999 67 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 42 58 63 61 -9999 62 55 47 48 47 50 -9999 -9999 63 -9999
78 -9999 82 79 77 84 -9999 78 -9999 88 87 -9999 -9999 80 77 -9999 -9999 81 -9999 75 83 83 -9999 -9999 82 -9999 74 -9999 82 -9999 82 -9999 65 -9999 72 65 -9999 -9999 -9999 71 -9999 -9999 82 -9999 -9999 76 66 -9999 77 81 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 83 -9999 -9999 82 -9999 81 82 -9999 81 76 83 83 81 88 -9999 79 -9999 77 84 80 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 -9999 -9999 81 72 -9999 77 79 72 -9999 71 68 70 63 68 -9999 -9999 71 -9999 80 -9999 -9999 -9999 -9999 -9999 63 72 -9999 69 66 -9999 -9999 -9999 -9999 -9999 79 68 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 76 44 -9999 -9999 74 60 75 -9999 -9999 -9999 -9999 62 -9999 -9999 59 58 63 60 35 75 -9999 -9999 38 -9999 78 -9999 43 68 -9999 -9999 -9999 -9999 -9999 63 -9999 -9999 72 -9999 -9999 66 -9999 39 42 -9999 -9999 -9999 44 -9999 59 -9999 51 74 60 43 -9999 -9999 57 -9999 -9999 -9999 68 -9999 65 71 -9999 -9999 65 64 68 66 69 68 -9999 -9999 -9999 -9999 -9999 70 -9999 68 47 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 -9999 82 -9999 80 78 76 -9999 79 -9999 77 78 79 75 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 76 83 -9999 -9999 76 -9999 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 71 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 39 71 66 76 -9999 74 49 37 58 64 68 -9999 -9999 65 -9999
81 -9999 86 70 81 84 -9999 74 -9999 88 87 -9999 -9999 83 78 -9999 -9999 78 -9999 79 83 82 -9999 -9999 83 -9999 77 -9999 78 -9999 85 -9999 75 -9999 77 76 -9999 -9999 -9999 73 -9999 -9999 79 -9999 -9999 81 77 -9999 76 84 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 87 -9999 -9999 80 -9999 82 81 -9999 79 77 88 86 80 88 -9999 80 -9999 73 82 77 78 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 79 -9999 -9999 -9999 -9999 85 76 -9999 82 77 83 -9999 83 79 83 78 81 -9999 -9999 79 -9999 71 -9999 -9999 -9999 -9999 -9999 75 74 -9999 81 78 -9999 -9999 -9999 -9999 -9999 84 79 78 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 75 75 -9999 -9999 73 75 74 -9999 -9999 -9999 -9999 75 -9999 -9999 75 75 76 68 63 80 -9999 -9999 73 -9999 79 -9999 70 76 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 72 -9999 -9999 74 -9999 67 70 -9999 -9999 -9999 63 -9999 74 -9999 69 80 67 67 -9999 -9999 57 -9999 -9999 -9999 76 -9999 70 63 -9999 -9999 75 72 71 76 72 68 -9999 -9999 -9999 -9999 -9999 79 -9999 78 67 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 -9999 76 -9999 77 76 74 -9999 77 -9999 76 76 78 80 -9999 78 -9999 -9999 -9999 -9999 -9999 -9999 72 82 -9999 -9999 79 -9999 -9999 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 -9999 -9999 -9999 78 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 64 78 78 76 -9999 81 75 66 76 75 75 -9999 -9999 74 -9999
